,0
1966,3.921875
1967,4.09375
1968,3.890625
1969,4.15625
1970,4.0625
1971,3.984375
1972,4.09375
1973,4.65625
1974,4.46875
1975,3.984375
1976,3.890625
1977,3.796875
1978,4.8125
1979,4.65625
1980,4.125
1981,3.78125
1982,4.15625
1983,4.4375
1984,4.1875
1985,4.28125
1986,4.96875
1987,4.1875
1988,5.0
1989,3.921875
1990,5.0
1991,4.375
1992,4.09375
1993,4.96875
1994,4.375
1995,4.96875
1996,5.96875
1997,4.21875
1998,3.953125
1999,4.1875
2000,4.40625
2001,4.03125
2002,4.59375
2003,4.0625
2004,3.65625
2005,3.921875
2006,3.984375
2007,4.125
2008,4.25
2009,4.28125
2010,4.96875
2011,3.71875
2012,3.921875
2013,4.0625
2014,3.890625
2015,4.8125
2016,4.4375
2017,4.0625
2018,4.53125
2019,4.25
2020,3.953125
2021,3.625
2022,3.6875
2023,3.828125
2024,3.78125
2025,4.21875
2026,3.859375
2027,3.796875
2028,3.75
2029,3.953125
2030,3.75
2031,3.984375
2032,4.1875
2033,3.828125
2034,3.796875
2035,3.75
2036,4.0625
2037,3.796875
2038,3.6875
2039,4.375
2040,3.6875
2041,4.3125
2042,4.84375
2043,3.46875
2044,3.984375
2045,4.34375
2046,4.1875
2047,3.859375
2048,4.0625
2049,5.03125
2050,4.59375
2051,4.3125
2052,4.5625
2053,4.5625
2054,3.859375
2055,4.4375
2056,3.859375
2057,4.5625
2058,4.15625
2059,3.890625
2060,3.953125
2061,4.28125
2062,3.984375
2063,4.3125
2064,4.25
2065,4.1875
2066,4.34375
2067,4.25
2068,4.0625
2069,4.5625
2070,4.3125
2071,4.25
2072,3.578125
2073,4.375
2074,4.53125
2075,4.5625
2076,4.46875
2077,4.125
2078,4.21875
2079,3.921875
2080,4.5625
2081,3.75
2082,3.953125
2083,4.1875
2084,4.15625
2085,3.484375
2086,3.59375
2087,4.59375
2088,4.21875
2089,4.25
2090,3.890625
2091,4.25
2092,4.8125
2093,4.0625
2094,4.875
2095,3.984375
2096,3.984375
2097,4.0625
2098,4.59375
2099,3.953125
2100,4.59375
2101,3.921875
2102,4.03125
2103,3.890625
2104,4.03125
2105,4.09375
2106,4.0625
2107,4.0625
2108,4.21875
2109,3.953125
2110,4.34375
2111,3.390625
2112,3.921875
2113,4.53125
2114,4.25
2115,4.0625
2116,3.953125
2117,4.15625
2118,3.75
2119,4.25
2120,4.59375
2121,3.921875
2122,4.65625
2123,4.15625
2124,4.1875
2125,3.890625
2126,4.53125
2127,3.75
2128,3.859375
2129,3.984375
2130,4.21875
2131,4.09375
2132,4.03125
2133,4.34375
2134,4.71875
2135,3.984375
2136,3.953125
2137,4.3125
2138,4.3125
2139,4.09375
2140,4.03125
2141,4.6875
2142,4.25
2143,4.875
2144,4.4375
2145,3.921875
2146,3.953125
2147,4.0625
2148,3.78125
2149,4.625
2150,4.40625
2151,4.15625
2152,4.125
2153,4.0625
2154,3.953125
2155,4.71875
2156,4.28125
2157,4.71875
2158,3.78125
2159,3.78125
2160,4.65625
2161,3.796875
2162,4.375
2163,3.75
2164,4.09375
2165,4.59375
2166,4.84375
2167,3.796875
2168,5.09375
2169,4.65625
2170,4.25
2171,4.46875
2172,4.6875
2173,4.1875
2174,4.59375
2175,4.21875
2176,3.984375
2177,4.03125
2178,4.0625
2179,3.75
2180,3.890625
2181,4.5625
2182,4.40625
2183,3.921875
2184,4.46875
2185,6.5625
2186,6.21875
2187,3.828125
2188,4.9375
2189,4.125
2190,3.859375
2191,4.40625
2192,3.984375
2193,3.65625
2194,3.78125
2195,4.0625
2196,4.1875
2197,4.3125
2198,4.6875
2199,3.984375
2200,5.0
2201,4.28125
2202,4.3125
2203,4.53125
2204,3.828125
2205,4.6875
2206,4.53125
2207,3.890625
2208,4.59375
2209,3.984375
2210,3.78125
2211,4.34375
2212,4.03125
2213,3.984375
2214,4.15625
2215,4.375
2216,4.6875
2217,5.0
2218,4.8125
2219,4.5625
2220,4.09375
2221,4.25
2222,4.125
2223,3.921875
2224,4.25
2225,4.1875
2226,3.890625
2227,4.25
2228,4.28125
2229,3.890625
2230,3.953125
2231,3.921875
2232,4.40625
2233,3.921875
2234,3.953125
2235,4.1875
2236,4.25
2237,4.46875
2238,3.953125
2239,4.09375
2240,4.46875
2241,4.1875
2242,4.1875
2243,4.1875
2244,4.03125
2245,3.796875
2246,4.25
2247,4.5625
2248,3.890625
2249,4.8125
2250,4.28125
2251,4.3125
2252,3.78125
2253,3.890625
2254,4.34375
2255,4.0625
2256,4.5625
2257,3.953125
2258,3.859375
2259,4.8125
2260,4.375
2261,3.953125
2262,4.28125
2263,3.890625
2264,4.625
2265,4.375
2266,3.78125
2267,4.96875
2268,4.4375
2269,3.515625
2270,4.375
2271,3.6875
2272,4.4375
2273,4.34375
2274,4.15625
2275,4.46875
2276,3.796875
2277,4.8125
2278,4.4375
2279,4.0625
2280,3.6875
2281,4.46875
2282,4.1875
2283,3.984375
2284,4.59375
2285,3.796875
2286,4.21875
2287,4.15625
2288,4.21875
2289,4.15625
2290,4.125
2291,4.65625
2292,4.0625
2293,4.03125
2294,4.0625
2295,4.53125
2296,4.40625
2297,4.375
2298,4.1875
2299,4.0625
2300,4.5625
2301,4.125
2302,3.71875
2303,3.859375
2304,4.53125
2305,4.25
2306,4.8125
2307,5.625
2308,4.46875
2309,4.40625
2310,3.984375
2311,3.515625
2312,4.21875
2313,3.859375
2314,4.15625
2315,4.1875
2316,4.3125
2317,3.6875
2318,4.59375
2319,4.4375
2320,3.984375
2321,4.40625
2322,4.15625
2323,4.375
2324,3.78125
2325,4.96875
2326,4.15625
2327,4.03125
2328,4.375
2329,4.71875
2330,4.21875
2331,3.953125
2332,4.1875
2333,3.78125
2334,3.953125
2335,4.15625
2336,4.34375
2337,4.78125
2338,4.6875
2339,3.984375
2340,3.78125
2341,3.890625
2342,4.8125
2343,4.09375
2344,4.71875
2345,3.625
2346,4.09375
2347,3.71875
2348,4.0625
2349,3.953125
2350,3.65625
2351,4.71875
2352,3.71875
2353,3.890625
2354,4.375
2355,4.40625
2356,4.46875
2357,3.984375
2358,3.921875
2359,4.59375
2360,3.75
2361,4.03125
2362,3.6875
2363,4.1875
2364,3.328125
2365,4.59375
2366,4.59375
2367,4.1875
2368,3.953125
2369,4.21875
2370,4.0625
2371,5.0
2372,4.40625
2373,5.1875
2374,4.6875
2375,3.984375
2376,4.21875
2377,3.78125
2378,4.03125
2379,4.125
2380,3.46875
2381,4.34375
2382,3.546875
2383,4.1875
2384,4.25
2385,4.65625
2386,4.09375
2387,4.375
2388,4.15625
2389,4.25
2390,5.84375
2391,4.46875
2392,4.28125
2393,5.3125
2394,4.71875
2395,4.28125
2396,4.21875
2397,3.859375
2398,4.09375
2399,4.09375
2400,4.1875
2401,4.875
2402,4.4375
2403,3.890625
2404,3.859375
2405,4.25
2406,3.828125
2407,4.78125
2408,4.09375
2409,3.78125
2410,3.65625
2411,4.3125
2412,3.953125
2413,4.125
2414,4.3125
2415,4.125
2416,4.34375
2417,4.5625
2418,4.46875
2419,4.25
2420,4.4375
2421,3.984375
2422,3.859375
2423,3.796875
2424,5.40625
2425,4.46875
2426,3.984375
2427,4.5625
2428,3.828125
2429,3.984375
2430,5.0
2431,3.921875
2432,3.859375
2433,3.828125
2434,4.6875
2435,4.03125
2436,4.53125
2437,4.03125
2438,4.09375
2439,4.1875
2440,4.0625
2441,4.6875
2442,3.984375
2443,4.21875
2444,3.75
2445,5.28125
2446,4.09375
2447,3.921875
2448,3.921875
2449,3.890625
2450,4.3125
2451,3.75
2452,4.3125
2453,4.09375
2454,4.1875
2455,3.65625
2456,3.890625
2457,4.5625
2458,3.796875
2459,4.21875
2460,4.59375
2461,4.375
2462,4.71875
2463,4.53125
2464,4.3125
2465,3.828125
2466,3.71875
2467,4.25
2468,4.15625
2469,3.890625
2470,4.0625
2471,3.828125
2472,4.375
2473,4.46875
2474,4.28125
2475,4.15625
2476,4.25
2477,4.5625
2478,3.984375
2479,3.953125
2480,4.78125
2481,4.1875
2482,3.859375
2483,4.125
2484,3.984375
2485,3.828125
2486,4.0625
2487,3.796875
2488,4.84375
2489,4.15625
2490,4.15625
2491,3.6875
2492,3.75
2493,4.46875
2494,4.3125
2495,4.03125
2496,4.34375
2497,3.828125
2498,3.46875
2499,3.890625
2500,3.953125
2501,3.828125
2502,4.1875
2503,4.4375
2504,4.65625
2505,4.53125
2506,4.40625
2507,4.15625
2508,3.828125
2509,3.859375
2510,4.28125
2511,3.984375
2512,4.15625
2513,4.53125
2514,4.71875
2515,4.3125
2516,4.78125
2517,4.0625
2518,4.03125
2519,4.46875
2520,3.546875
2521,3.796875
2522,3.71875
2523,4.15625
2524,4.1875
2525,3.828125
2526,3.75
2527,4.3125
2528,4.21875
2529,3.984375
2530,4.03125
2531,4.09375
2532,3.859375
2533,4.3125
2534,4.78125
2535,5.0
2536,3.984375
2537,3.71875
2538,4.3125
2539,4.09375
2540,4.40625
2541,3.953125
2542,4.25
2543,3.921875
2544,4.125
2545,4.375
2546,4.53125
2547,4.8125
2548,3.921875
2549,3.828125
2550,3.59375
2551,4.3125
2552,3.984375
2553,3.828125
2554,4.96875
2555,4.8125
2556,4.4375
2557,3.953125
2558,4.6875
2559,3.859375
2560,4.125
2561,4.46875
2562,4.28125
2563,4.0625
2564,4.28125
2565,4.28125
2566,4.46875
2567,4.25
2568,3.859375
2569,4.78125
2570,3.890625
2571,4.71875
2572,4.03125
2573,4.09375
2574,4.21875
2575,4.125
2576,4.6875
2577,4.375
2578,3.921875
2579,3.65625
2580,4.65625
2581,4.15625
2582,3.859375
2583,3.953125
2584,3.859375
2585,4.3125
2586,4.53125
2587,3.921875
2588,3.859375
2589,4.15625
2590,4.0625
2591,4.125
2592,4.28125
2593,3.828125
2594,4.03125
2595,3.890625
2596,4.0625
2597,6.0625
2598,4.15625
2599,3.828125
2600,3.921875
2601,4.03125
2602,4.15625
2603,4.09375
2604,3.953125
2605,4.6875
2606,3.859375
2607,3.984375
2608,3.78125
2609,3.6875
2610,3.890625
2611,4.4375
2612,4.71875
2613,4.125
2614,4.25
2615,4.21875
2616,4.71875
2617,4.3125
2618,4.3125
2619,4.25
2620,3.65625
2621,4.28125
2622,4.09375
2623,4.15625
2624,4.875
2625,4.3125
2626,3.828125
2627,4.6875
2628,4.125
2629,3.71875
2630,3.953125
2631,4.09375
2632,4.28125
2633,4.375
2634,3.953125
2635,3.921875
2636,3.890625
2637,3.859375
2638,3.890625
2639,4.28125
2640,3.984375
2641,4.25
2642,3.65625
2643,3.75
2644,4.53125
2645,4.875
2646,4.6875
2647,3.78125
2648,4.53125
2649,3.921875
2650,3.78125
2651,3.890625
2652,4.03125
2653,3.984375
2654,3.78125
2655,3.859375
2656,3.890625
2657,4.1875
2658,3.890625
2659,3.984375
2660,3.78125
2661,4.84375
2662,3.921875
2663,4.25
