,0
2873,1.0
2880,1.0
2898,1.0
2379,1.0
2387,1.0
2430,1.0
99,1.0078125
176,1.015625
178,1.0078125
834,1.015625
1155,1.0625
1223,1.015625
1808,1.0078125
2445,1.0078125
1,1.0
26,1.0078125
42,1.0
86,1.0078125
228,1.015625
363,1.0078125
739,1.015625
932,1.0078125
573,1.0234375
1636,1.0078125
1647,1.0078125
1660,1.0078125
2944,1.0546875
2978,1.0234375
3032,1.0859375
251,1.0078125
275,1.0703125
284,1.015625
306,1.0234375
505,1.015625
647,1.0078125
685,1.0078125
790,1.0078125
2326,1.015625
2474,1.015625
2633,1.015625
2641,1.0234375
2660,1.015625
