,0
1914,2.359375
1915,1.6953125
1916,1.9296875
1917,1.8046875
1918,2.046875
1919,1.6953125
1920,1.828125
1921,2.375
1922,2.265625
1923,2.609375
1924,2.46875
1925,2.109375
1926,1.6953125
1927,1.8125
1928,2.5
1929,2.1875
1930,2.625
1931,2.234375
1932,2.328125
1933,2.3125
1934,2.28125
1935,2.375
1936,2.3125
1937,2.0625
1938,2.875
1939,2.421875
1940,2.375
1941,2.234375
1942,2.140625
1943,2.375
1944,2.875
1945,2.203125
1946,2.453125
1947,1.953125
1948,2.09375
1949,2.78125
1950,2.484375
1951,2.703125
1952,2.328125
1953,3.015625
1954,2.046875
1955,1.765625
1956,2.265625
1957,1.7421875
1958,1.96875
1959,1.5078125
1960,1.8671875
1961,2.125
1962,1.859375
1963,1.8828125
1964,1.96875
1965,2.046875
1966,1.859375
1967,2.171875
1968,1.8828125
1969,2.40625
1970,2.03125
1971,3.109375
1972,2.828125
1973,2.046875
1974,2.234375
1975,2.28125
1976,2.0
1977,1.9140625
1978,1.890625
1979,1.8046875
1980,2.421875
1981,2.6875
1982,2.78125
1983,2.671875
1984,2.25
1985,2.453125
1986,2.28125
1987,1.59375
1988,1.6484375
1989,2.34375
1990,1.765625
1991,1.5234375
1992,1.7109375
1993,1.796875
1994,2.25
1995,2.03125
1996,2.203125
1997,2.25
1998,1.96875
1999,1.9375
2000,1.828125
2001,2.625
2002,2.40625
2003,2.375
2004,2.421875
2005,2.109375
2006,191.0
2007,22.75
2008,27.5
2009,1.578125
2010,1.53125
2011,1.671875
2012,1.6953125
2013,1.6015625
2014,13.5625
2015,1.8359375
2016,1.765625
2017,1.7421875
2018,1.8359375
2019,1.65625
2020,1.6171875
2021,1.7890625
2022,1.75
2023,2.265625
2024,1.75
2025,1.765625
2026,2.015625
2027,1.9453125
2028,1.921875
2029,1.859375
2030,1.671875
2031,1.4609375
2032,1.8359375
2033,1.8671875
2034,2.421875
2035,2.453125
2036,2.53125
2037,2.015625
2038,1.671875
2039,1.6015625
2040,1.765625
2041,1.7421875
2042,60.0
2043,112.0
2044,2.15625
2045,2.375
2046,32.0
2047,3.859375
2048,1.609375
2049,1.734375
2050,2.546875
2051,2.3125
2052,1.6015625
2053,1.734375
2054,1.7265625
2055,1.5078125
2056,1.8828125
2057,2.046875
2058,1.765625
2059,22.75
2060,1.7578125
2061,1.6640625
2062,2.03125
2063,72.5
2064,35.75
2065,2.21875
2066,2.15625
2067,38.0
2068,1.8984375
2069,26.625
2070,1.8984375
2071,1.921875
2072,1.4921875
2073,1.6484375
2074,1.6171875
2075,1.6484375
2076,1.890625
2077,47.5
2078,46.0
2079,2.421875
2080,1.65625
2081,1.75
2082,1.8359375
2083,2.359375
2084,2.015625
2085,1.8828125
2086,1.6171875
2087,2.078125
2088,1.84375
2089,2.0625
2090,9.5
2091,2.046875
2092,2.15625
2093,1.984375
2094,1.78125
2095,2.09375
2096,1.7265625
2097,1.578125
2098,38.0
2099,35.75
2100,1.6875
2101,1.734375
2102,23.5
2103,61.75
2104,1.6328125
2105,1.8203125
2106,1.6015625
2107,1.78125
2108,1.7265625
2109,1.9296875
2110,2.078125
2111,1.5625
2112,1.8125
2113,1.421875
2114,2.0625
2115,15.875
2116,1.6171875
2117,1.5859375
2118,1.8828125
2119,1.6484375
2120,2.28125
2121,2.28125
2122,1.8125
2123,2.0
2124,2.3125
2125,1.703125
2126,1.640625
2127,25.375
2128,1.609375
2129,1.8046875
2130,2.1875
2131,1.8984375
2132,1.5703125
2133,1.6328125
2134,1.8984375
2135,1.6015625
2136,1.7734375
2137,2.078125
2138,1.6484375
2139,1.6171875
2140,1.921875
2141,24.625
2142,1.671875
2143,1.625
2144,1.765625
2145,1.7421875
2146,25.75
2147,1.984375
2148,1.6875
2149,68.0
2150,1.8359375
2151,1.8125
2152,2.15625
2153,1.5625
2154,1.65625
2155,1.6328125
2156,1.8984375
2157,1.703125
2158,1.828125
2159,1.78125
2160,2.015625
2161,1.71875
2162,1.828125
2163,2.296875
2164,1.5703125
2165,1.59375
2166,1.734375
2167,1.609375
2168,1.7578125
2169,1.7265625
2170,46.0
2171,2.375
2172,2.140625
2173,1.9765625
2174,35.75
2175,1.796875
2176,2.15625
2177,2.03125
2178,1.671875
2179,1.78125
2180,1.671875
2181,1.7109375
2182,1.671875
2183,1.96875
2184,1.9453125
2185,84.5
2186,96.0
2187,66.0
2188,33.75
2189,99.0
2190,1.953125
2191,2.28125
2192,23.5
2193,245.0
2194,2.375
2195,430.0
2196,1544.0
2197,96.0
2198,203.0
2199,115.5
2200,404.0
2201,230.0
2202,708.0
2203,203.0
2204,123.0
2205,96.0
2206,61.75
2207,52.0
2208,70.0
2209,56.25
2210,82.0
2211,1032.0
2212,77.0
2213,804.0
2214,96.0
2215,87.0
2216,66.0
2217,84.5
2218,77.0
2219,105.0
2220,72.5
2221,123.0
2222,185.0
2223,32.5
2224,68.0
2225,2176.0
2226,179.0
2227,112.0
2228,1.8359375
2229,2.296875
2230,1.9453125
2231,105.0
2232,604.0
2233,49.75
2234,123.0
2235,77.0
2236,1408.0
2237,58.0
2238,1.8359375
2239,49.0
2240,40.5
2241,29.625
2242,54.5
2243,119.5
2244,54.5
2245,1.96875
2246,2.03125
2247,163.0
2248,70.0
2249,416.0
2250,61.75
2251,31.625
2252,58.0
2253,1408.0
2254,66.0
2255,688.0
2256,74.5
2257,82.0
2258,49.0
2259,112.0
2260,36.25
2261,96.0
2262,2.015625
2263,1.90625
2264,63.75
2265,2112.0
2266,60.0
2267,72.5
2268,39.25
2269,50.5
2270,776.0
2271,96.0
2272,404.0
2273,404.0
2274,30.125
2275,26.25
2276,56.25
2277,68.0
2278,49.75
2279,536.0
2280,1496.0
2281,84.5
2282,43.75
2283,108.5
2284,444.0
2285,46.0
2286,1.9296875
2287,26.25
2288,2.046875
2289,2.171875
2290,112.0
2291,82.0
2292,368.0
2293,191.0
2294,1544.0
2295,72.5
2296,70.0
2297,604.0
2298,1.8359375
2299,1.7109375
2300,43.75
2301,1.90625
2302,60.0
2303,1.9296875
2304,96.0
2305,1.71875
2306,245.0
2307,1320.0
2308,66.0
2309,74.5
2310,84.5
2311,36.25
2312,1.6171875
2313,53.0
2314,520.0
2315,72.5
2316,35.75
2317,46.0
2318,1000.0
2319,644.0
2320,60.0
2321,63.75
2322,444.0
2323,37.5
2324,93.0
2325,940.0
2326,1.71875
2327,1.6015625
2328,2.140625
2329,1.9296875
2330,1.7734375
2331,2.046875
2332,1.8671875
2333,1.8515625
2334,1.671875
2335,1.7109375
2336,1.6953125
2337,1.625
2338,1.9453125
2339,1.765625
2340,2.109375
2341,1.7109375
2342,1.859375
2343,2.046875
2344,1.8828125
2345,1.59375
2346,1.6796875
2347,1.8359375
2348,1.828125
2349,1.7890625
2350,1.6875
2351,1.65625
2352,1.671875
2353,1.578125
2354,1.7421875
2355,1.6953125
2356,1.6875
2357,1.7734375
2358,1.625
2359,1.6171875
2360,1.7890625
2361,1.5703125
2362,1.7109375
2363,1.7265625
2364,2.03125
2365,1.671875
2366,1.9375
2367,1.7421875
2368,1.890625
2369,1.7578125
2370,1.8359375
2371,1.859375
2372,1.765625
2373,1.734375
2374,1.7734375
2375,1.484375
2376,1.8515625
2377,1.765625
2378,1.71875
2379,1.640625
2380,1.53125
2381,1.53125
2382,1.5546875
2383,1.671875
2384,1.8046875
2385,1.953125
2386,1.734375
2387,1.640625
2388,1.9140625
2389,1.765625
2390,1.671875
2391,1.65625
