,0
2128,2.96875
2129,1.984375
2130,2.03125
2131,2.484375
2132,2.375
2133,2.25
2134,1.9140625
2135,2.96875
2136,4.84375
2137,2.4375
2138,3.015625
2139,3.03125
2140,4.28125
2141,4.1875
2142,7.34375
2143,2.34375
2144,2.234375
2145,5.75
2146,1.765625
2147,3.71875
2148,1.9609375
2149,1.90625
2150,2.046875
2151,5.5
2152,3.59375
2153,5.375
2154,1.984375
2155,4.375
2156,1.9453125
2157,3.953125
2158,2.765625
2159,2.234375
2160,3.40625
2161,4.4375
2162,2.796875
2163,5.8125
2164,4.8125
2165,8.25
2166,2.296875
2167,1.84375
2168,2.015625
2169,3.828125
2170,2.3125
2171,2.71875
2172,3.6875
2173,3.0625
2174,2.265625
2175,2.015625
2176,2.34375
2177,3.546875
2178,3.578125
2179,4.625
2180,2.21875
2181,1.96875
2182,2.140625
2183,1.9765625
2184,2.890625
2185,2.875
2186,2.84375
2187,2.390625
2188,2.375
2189,1.921875
2190,4.53125
2191,2.109375
2192,3.125
2193,3.515625
2194,2.96875
2195,2.328125
2196,1.921875
2197,2.015625
2198,2.46875
2199,2.3125
2200,4.03125
2201,3.46875
2202,2.0625
2203,2.15625
2204,3.484375
2205,1.9765625
2206,2.015625
2207,1.9609375
2208,2.1875
2209,2.3125
2210,2.09375
2211,2.0625
2212,1.859375
2213,1.9296875
2214,2.609375
2215,2.21875
2216,7.0625
2217,7.0625
2218,1.9140625
2219,2.125
2220,4.6875
2221,2.0625
2222,2.0625
2223,2.140625
2224,2.09375
2225,3.890625
2226,2.015625
2227,2.09375
2228,2.875
2229,1.671875
2230,2.78125
2231,1.796875
2232,2.5625
2233,2.796875
2234,2.046875
2235,3.75
2236,4.78125
2237,1.875
2238,2.875
2239,3.109375
2240,2.078125
2241,1.6796875
2242,1.875
2243,2.359375
2244,2.3125
2245,2.15625
2246,3.921875
2247,2.046875
2248,2.046875
2249,4.25
2250,4.03125
2251,2.28125
2252,2.703125
2253,2.171875
2254,2.1875
2255,2.171875
2256,1.8359375
2257,3.359375
2258,9.0625
2259,2.40625
2260,2.28125
2261,2.703125
2262,2.109375
2263,2.265625
2264,2.796875
2265,2.234375
2266,2.15625
2267,6.84375
2268,1.796875
2269,1.8828125
2270,2.328125
2271,5.28125
2272,2.328125
2273,3.109375
2274,2.09375
2275,3.078125
2276,2.359375
2277,1.859375
2278,6.46875
2279,2.1875
2280,2.453125
2281,1.65625
2282,3.359375
2283,2.09375
2284,5.0
2285,2.703125
2286,1.921875
2287,1.8671875
2288,2.1875
2289,2.140625
2290,3.125
2291,6.03125
2292,1.6640625
2293,2.328125
2294,1.765625
2295,2.125
2296,4.03125
2297,3.46875
2298,2.921875
2299,1.9296875
2300,2.28125
2301,2.890625
2302,2.015625
2303,4.125
2304,3.828125
2305,3.78125
2306,3.03125
2307,3.328125
2308,2.765625
2309,4.21875
2310,1.8515625
2311,2.15625
2312,5.96875
2313,2.046875
2314,2.28125
2315,4.78125
2316,3.921875
2317,2.0625
2318,2.703125
2319,1.71875
2320,2.1875
2321,3.28125
2322,4.125
2323,3.078125
2324,3.484375
2325,2.078125
2326,8.0
2327,2.78125
2328,6.375
2329,2.0
2330,1.859375
2331,3.40625
2332,3.328125
2333,1.7734375
2334,2.015625
2335,2.15625
2336,2.5
2337,2.34375
2338,2.453125
2339,1.9609375
2340,3.203125
2341,3.578125
2342,3.78125
2343,1.9140625
2344,2.453125
2345,3.203125
2346,4.1875
2347,1.859375
2348,2.109375
2349,4.5625
2350,3.546875
2351,2.109375
2352,2.109375
2353,4.4375
2354,2.0
2355,1.890625
2356,1.8671875
2357,2.140625
2358,3.015625
2359,2.15625
