,0
6646,1.0
6945,1.0
8095,1.0
8770,1.0078125
9653,1.0
9843,1.0
6899,1.0
6965,1.0
8427,1.0
8445,1.0
7652,1.03125
8632,1.0078125
9862,1.015625
10087,1.0
10211,2.109375
257,1.0
324,1.0
2904,1.2734375
3069,1.0
3542,1.0
3636,1.0
4087,1.0078125
5749,1.0
442,1.0234375
1427,1.0
3869,1.0
3952,1.0078125
4147,1.0078125
4579,1.015625
5860,1.0
6183,1.0
364,1.0
2174,1.0078125
2272,1.4609375
3330,1.0078125
3768,1.0
4243,1.0234375
4727,1.0
4750,1.0078125
3532,1.0
3572,1.0078125
3573,1.0
3731,1.0078125
4806,1.0078125
5703,1.0
5727,1.0
2,1.0
905,1.0
2246,1.0
3165,1.0
3814,1.0
5239,1.0
5304,1.0078125
5686,1.0
530,1.0
751,1.0
1625,1.0390625
2479,1.0
2862,1.0
3231,1.0
4060,1.0
4168,1.0
47,1.0078125
4048,1.0
4402,1.0
6012,1.0078125
6381,1.0078125
2940,1.0
3797,1.0
4881,1.0
5063,1.0
5416,1.0
